143|3:59:250|{0.796875,1.0,1.0,1.0}{0.796875,1.0,1.0,1.0}{0.796875,1.0,1.0,1.0}{0.796875,1.0,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.796875,1.0,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.796875,1.0,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.796875,1.0,1.0,1.0}
144|4:0:233|{0.796875,1.0,1.0,1.0}{0.796875,1.0,1.0,1.0}{0.796875,1.0,1.0,1.0}{0.796875,1.0,1.0,1.0}{0.796875,1.0,1.0,1.0}{0.796875,1.0,1.0,1.0}{0.796875,1.0,1.0,1.0}{0.796875,1.0,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.796875,1.0,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.0,0.796875,1.0,1.0}{0.796875,1.0,1.0,1.0}
145|4:1:200|{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}
146|4:1:400|{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}
147|4:2:183|{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}
148|4:5:116|{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}
149|4:6:100|{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}
150|4:7:83|{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}
151|4:11:0|{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}
152|4:11:400|{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}
153|4:12:383|{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}
154|4:14:333|{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}
155|4:16:300|{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}
156|4:18:66|{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}
157|4:33:366|{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}
158|4:34:133|{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}
159|4:34:333|{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}
160|4:35:116|{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}
161|4:35:316|{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}
162|4:36:100|{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}
163|4:36:300|{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}
164|4:37:83|{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}
165|4:37:283|{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}
166|4:38:66|{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}
167|4:38:266|{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}
168|4:39:33|{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}
169|4:39:233|{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}
170|4:40:16|{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}
171|4:40:216|{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}
172|4:41:0|{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}
173|4:41:200|{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}
174|4:41:400|{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}
175|4:43:166|{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}
176|4:43:366|{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}
177|4:44:133|{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}
178|4:45:116|{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}
179|4:45:316|{1.0,0.59765625,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{1.0,0.59765625,0.0,1.0}
180|4:46:100|{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}
181|4:47:83|{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}
182|4:47:283|{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}
183|4:48:66|{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}
184|4:49:33|{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}
185|4:49:233|{0.59765625,0.796875,1.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{1.0,0.59765625,0.0,1.0}{1.0,0.59765625,0.0,1.0}{0.59765625,0.796875,1.0,1.0}
186|4:50:16|{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}
187|4:51:0|{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}
188|4:51:200|{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}{0.59765625,0.796875,1.0,1.0}
