307|6:23:666|{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}
308|6:24:875|{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}
309|6:26:41|{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}
310|6:27:250|{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}
311|6:28:458|{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}
312|6:29:666|{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}
313|6:30:875|{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}
314|6:31:458|{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}
315|6:32:41|{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}
316|6:32:666|{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}
317|6:35:666|{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}
318|6:36:250|{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}
319|6:36:875|{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}
320|6:37:41|{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}
321|6:40:458|{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}
322|6:41:41|{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}
323|6:41:666|{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}
324|6:42:250|{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}
325|6:45:250|{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}
326|6:46:458|{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}
327|6:47:666|{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}
328|6:48:875|{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}
329|6:49:458|{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}
330|6:50:41|{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}
331|6:50:666|{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}
332|6:51:250|{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}
333|6:52:458|{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}
334|6:53:666|{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}
335|6:54:250|{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}
336|6:54:875|{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}
337|6:55:458|{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}
338|6:56:41|{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}
339|6:57:250|{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}
340|6:58:458|{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}
341|6:59:41|{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}
342|6:59:666|{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}
343|7:0:250|{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}
344|7:0:875|{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}
345|7:2:41|{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}
346|7:3:250|{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}
347|7:3:875|{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}
348|7:4:458|{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}
349|7:5:41|{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}{0.0,0.0,0.0,1.0}{0.3984375,0.0,0.3984375,1.0}
350|7:5:666|{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}{0.0,0.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{0.0,0.0,0.0,1.0}
351|7:6:875|{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}{1.0,1.0,0.0,1.0}
352|7:8:41|{0.19921875,0.19921875,0.19921875,1.0}{0.19921875,0.19921875,0.19921875,1.0}{0.19921875,0.19921875,0.19921875,1.0}{0.19921875,0.19921875,0.19921875,1.0}{0.19921875,0.19921875,0.19921875,1.0}{0.19921875,0.19921875,0.19921875,1.0}{0.19921875,0.19921875,0.19921875,1.0}{0.19921875,0.19921875,0.19921875,1.0}{0.19921875,0.19921875,0.19921875,1.0}{0.19921875,0.19921875,0.19921875,1.0}{0.19921875,0.19921875,0.19921875,1.0}{0.19921875,0.19921875,0.19921875,1.0}{0.19921875,0.19921875,0.19921875,1.0}{0.19921875,0.19921875,0.19921875,1.0}{0.19921875,0.19921875,0.19921875,1.0}{0.19921875,0.19921875,0.19921875,1.0}
